customer_id,persona,uplift_segment_true,signup_date,acquisition_month,region,device_type,acquisition_channel,coupon_affinity,price_sensitivity,discount_fatigue_sensitivity,offer_dependency_risk,brand_sensitivity,treatment_group,treatment_flag,campaign_type,coupon_cost,assigned_at,exposure_count,redeemed_campaigns,coupon_redeem_count_total,treatment_lift_base,customer_age_days,days_since_last_event,recency_days,frequency_30d,frequency_prev_30d,frequency_90d,monetary_30d,monetary_90d,avg_order_value_90d,visits_14d,visits_prev_14d,purchases_14d,purchases_prev_14d,searches_30d,searches_prev_30d,add_to_cart_30d,add_to_cart_prev_30d,coupon_open_30d,coupon_open_prev_30d,support_contact_30d,visits_90d,active_days_30d,visit_change_rate_14d,purchase_change_rate_14d,avg_purchase_gap_days,median_purchase_gap_days,avg_items_per_order_90d,orders_with_coupon_ratio_90d,current_non_purchase_days,purchase_cycle_anomaly,avg_session_duration_sec_30d,median_session_duration_sec_30d,pageviews_per_session_30d,searches_per_session_30d,sessions_30d,support_contacts_per_session_30d,avg_session_duration_sec_prev_30d,median_session_duration_sec_prev_30d,pageviews_per_session_prev_30d,searches_per_session_prev_30d,sessions_prev_30d,support_contacts_per_session_prev_30d,search_to_purchase_conversion_total,exposure_count_30d,exposure_count_prev_30d,search_to_purchase_conversion_30d,search_to_purchase_conversion_prev_30d,cart_to_purchase_rate_30d,cart_to_purchase_rate_prev_30d,coupon_open_rate_30d,coupon_open_rate_prev_30d,session_duration_change_rate,pageviews_change_rate,search_purchase_conv_change_rate,cart_conversion_change_rate,coupon_response_change_rate,coupon_cost_30d,coupon_redeem_rate_90d,evening_events,night_events,workhour_events,weekend_events,total_events,event_diversity_90d,evening_activity_ratio,night_activity_ratio,workhour_activity_ratio,weekend_activity_ratio,weekend_purchase_ratio,weekday_purchase_ratio,recent_event_sequence,behavior_cluster_id,dominant_event_type_90d,inactivity_days,current_journey_stage,journey_stage_days,recent_visit_score,recent_purchase_score,recent_exposure_score,monetary_per_visit_90d,support_contact_rate_30d,label
106569013,explorer,lost_cause,2012-03-26,2012-03,market_11,offline_store,coupon_offer,0.0,0.247268,0.124656,0.0,0.6,contacted,1,TypeA,7500,2013-03-26 09:21:00,1,0,0,0.012261,2,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,2,active,1,0.0,0.0,0.0,0.0,0.0,0
106956823,explorer,lost_cause,2012-03-28,2012-03,market_2,offline_store,coupon_offer,0.0,0.245902,0.082645,0.0,0.6,contacted,1,TypeA,7500,2013-03-28 09:06:00,1,0,0,0.016326,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,0,active,1,0.0,0.0,0.0,0.0,0.0,0
107175080,explorer,lost_cause,2012-03-26,2012-03,market_9,offline_store,coupon_offer,0.001227,0.241803,0.039931,0.002699,0.6,contacted,1,TypeA,7500,2013-03-26 10:10:00,1,0,0,0.020678,2,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,2,active,1,0.0,0.0,0.0,0.0,0.0,0
107428535,price_sensitive,lost_cause,2012-03-27,2012-03,market_9,offline_store,coupon_offer,0.000369,0.240642,0.053922,0.0,0.599508,contacted,1,TypeA,7500,2013-03-27 09:19:00,1,0,0,0.018771,1,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,1,active,1,0.0,0.0,0.0,0.0,0.0,1
107456394,price_sensitive,lost_cause,2012-03-26,2012-03,market_4,offline_store,coupon_offer,0.00095,0.246225,0.034958,0.000811,0.599224,contacted,1,TypeA,7500,2013-03-26 09:47:00,1,0,0,0.021429,2,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,2,active,1,0.0,0.0,0.0,0.0,0.0,0
109206241,explorer,lost_cause,2012-03-25,2012-03,market_39,offline_store,coupon_offer,0.0,0.241803,0.030303,0.0,0.6,contacted,1,TypeA,7500,2013-03-25 10:01:00,1,0,0,0.02115,3,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,3,active,1,0.0,0.0,0.0,0.0,0.0,0
114831196,explorer,lost_cause,2012-03-25,2012-03,market_4,offline_store,coupon_offer,0.0,0.245902,0.068871,0.0,0.6,contacted,1,TypeA,7500,2013-03-25 11:52:00,1,0,0,0.017703,3,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,3,active,1,0.0,0.0,0.0,0.0,0.0,1
115666185,explorer,lost_cause,2012-03-26,2012-03,market_4,offline_store,coupon_offer,0.000131,0.241803,0.068943,0.000288,0.6,contacted,1,TypeA,7500,2013-03-26 10:29:00,1,0,0,0.017339,2,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,2,active,1,0.0,0.0,0.0,0.0,0.0,1
118510054,explorer,lost_cause,2012-03-28,2012-03,market_11,offline_store,coupon_offer,0.000498,0.244536,0.025756,0.001096,0.6,contacted,1,TypeA,7500,2013-03-28 10:45:00,1,0,0,0.022077,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,0,active,1,0.0,0.0,0.0,0.0,0.0,1
119716043,explorer,lost_cause,2012-03-27,2012-03,market_1,offline_store,coupon_offer,0.000135,0.243169,0.033132,0.000297,0.6,contacted,1,TypeA,7500,2013-03-27 11:09:00,1,0,0,0.021058,1,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,1,active,1,0.0,0.0,0.0,0.0,0.0,1
120827135,explorer,lost_cause,2012-03-25,2012-03,market_1,offline_store,coupon_offer,0.000883,0.244536,0.050072,0.001942,0.6,contacted,1,TypeA,7500,2013-03-25 09:50:00,1,0,0,0.019799,3,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,3,active,1,0.0,0.0,0.0,0.0,0.0,1
120954019,explorer,lost_cause,2012-03-26,2012-03,market_39,offline_store,coupon_offer,0.0,0.245902,0.0427,0.0,0.6,contacted,1,TypeA,7500,2013-03-26 11:46:00,1,0,0,0.02032,2,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,2,active,1,0.0,0.0,0.0,0.0,0.0,0
121033897,explorer,lost_cause,2012-03-25,2012-03,market_39,offline_store,coupon_offer,0.0,0.244536,0.069559,0.0,0.6,contacted,1,TypeA,7500,2013-03-25 10:42:00,1,0,0,0.017498,3,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,3,active,1,0.0,0.0,0.0,0.0,0.0,0
121072019,explorer,sure_thing,2012-03-27,2012-03,market_39,offline_store,coupon_offer,0.002687,0.243169,0.062772,0.005911,0.6,contacted,1,TypeA,7500,2013-03-27 09:24:00,1,1,1,0.179114,1,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,1,active,1,0.0,0.0,0.0,0.0,0.0,0
121258165,explorer,lost_cause,2012-03-25,2012-03,market_8,offline_store,coupon_offer,0.000659,0.247268,0.09196,0.00145,0.6,contacted,1,TypeA,7500,2013-03-25 10:40:00,1,0,0,0.015794,3,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,3,active,1,0.0,0.0,0.0,0.0,0.0,0
121283388,explorer,lost_cause,2012-03-28,2012-03,market_14,offline_store,coupon_offer,0.000535,0.219945,0.02922,0.001176,0.6,contacted,1,TypeA,7500,2013-03-28 10:20:00,1,0,0,0.019286,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,0,active,1,0.0,0.0,0.0,0.0,0.0,0
121499444,explorer,lost_cause,2012-03-25,2012-03,market_1,offline_store,coupon_offer,0.000256,0.25,0.0697,0.000563,0.6,contacted,1,TypeA,7500,2013-03-25 10:57:00,1,0,0,0.018132,3,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,3,active,1,0.0,0.0,0.0,0.0,0.0,1
121536788,explorer,lost_cause,2012-03-26,2012-03,market_9,offline_store,coupon_offer,0.0,0.248634,0.115014,0.0,0.6,contacted,1,TypeA,7500,2013-03-26 11:48:00,1,0,0,0.013362,2,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,2,active,1,0.0,0.0,0.0,0.0,0.0,0
121657542,price_sensitive,lost_cause,2012-03-26,2012-03,market_11,offline_store,coupon_offer,0.00027,0.246052,0.091058,0.0,0.59964,contacted,1,TypeA,7500,2013-03-26 10:09:00,1,0,0,0.015572,2,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,2,active,1,0.0,0.0,0.0,0.0,0.0,0
121665015,price_sensitive,lost_cause,2012-03-28,2012-03,market_9,offline_store,coupon_offer,0.000503,0.242083,0.039533,0.0,0.59933,contacted,1,TypeA,7500,2013-03-28 09:09:00,1,0,0,0.020389,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,0,active,1,0.0,0.0,0.0,0.0,0.0,0
121682219,price_sensitive,lost_cause,2012-03-15,2012-03,market_9,offline_store,coupon_offer,0.084895,0.520449,0.197059,0.0,0.597918,contacted,1,TypeB,20000,2013-03-15 11:05:00,1,0,0,-0.033911,13,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,13,active,8,0.0,0.0,0.0,0.0,0.0,1
121741444,price_sensitive,lost_cause,2012-03-28,2012-03,market_15,offline_store,coupon_offer,0.085086,0.525046,0.188212,0.004389,0.601774,contacted,1,TypeB,20000,2013-03-28 09:50:00,1,0,0,-0.032193,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,0,active,1,0.0,0.0,0.0,0.0,0.0,1
122184391,explorer,lost_cause,2012-03-28,2012-03,market_1,offline_store,coupon_offer,0.00079,0.241803,0.059663,0.001738,0.6,contacted,1,TypeA,7500,2013-03-28 09:36:00,1,0,0,0.01853,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,0,active,1,0.125,0.25,0.0,0.0,0.0,0
122211499,explorer,lost_cause,2012-03-25,2012-03,market_1,offline_store,coupon_offer,0.0,0.248634,0.140496,0.0,0.6,contacted,1,TypeA,7500,2013-03-25 09:16:00,1,0,0,0.010814,3,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,3,active,1,0.0,0.0,0.0,0.0,0.0,1
123033045,explorer,sure_thing,2012-03-25,2012-03,market_2,offline_store,coupon_offer,0.0,0.245902,0.050275,0.0,0.6,contacted,1,TypeA,7500,2013-03-25 10:41:00,1,1,1,0.179563,3,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,3,active,1,0.0,0.0,0.0,0.0,0.0,1
123147764,explorer,lost_cause,2012-03-25,2012-03,market_8,offline_store,coupon_offer,0.0,0.248634,0.05303,0.0,0.6,contacted,1,TypeA,7500,2013-03-25 11:35:00,1,0,0,0.01956,3,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,3,active,1,0.0,0.0,0.0,0.0,0.0,1
123283152,explorer,sure_thing,2012-03-25,2012-03,market_14,offline_store,coupon_offer,0.000598,0.25,0.142202,0.001316,0.6,contacted,1,TypeA,7500,2013-03-25 09:01:00,1,1,1,0.171019,3,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,3,active,1,0.0,0.0,0.0,0.0,0.0,0
123452057,explorer,lost_cause,2012-03-26,2012-03,market_4,offline_store,coupon_offer,0.000796,0.247268,0.120272,0.001751,0.6,contacted,1,TypeA,7500,2013-03-26 10:35:00,1,0,0,0.013018,2,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,2,active,1,0.0,0.0,0.0,0.0,0.0,1
123742222,explorer,lost_cause,2012-03-26,2012-03,market_22,offline_store,coupon_offer,0.000617,0.248634,0.092626,0.001357,0.6,contacted,1,TypeA,7500,2013-03-26 09:32:00,1,0,0,0.015848,2,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,2,active,1,0.0,0.0,0.0,0.0,0.0,1
124081013,explorer,lost_cause,2012-03-25,2012-03,market_1,offline_store,coupon_offer,0.000195,0.248634,0.047628,0.000429,0.6,contacted,1,TypeA,7500,2013-03-25 09:19:00,1,0,0,0.020179,3,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484375,3.484375,93.0,0.0,4.419791666666667,0.0,1560.0,1575.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1.0,none,3,active,1,0.0,0.0,0.0,0.0,0.0,0
